mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.004020786285400391,0.0006625858058665638,0.0012320995330810547,0.00038884014622601084,balanced,entropy,4,log2,best,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'splitter': 'best'}",0.2973856209150327,0.3300653594771242,0.8464052287581699,0.6601307189542484,0.5967213114754099,0.5461416479159971,0.20701620808861051,204
0.002605581283569336,0.000496504492256819,0.0013034343719482422,0.00039568477777846234,balanced,entropy,4,log2,random,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'splitter': 'random'}",0.3366013071895425,0.7745098039215687,0.8725490196078431,0.6830065359477124,0.7901639344262295,0.6913661202185792,0.18731208101760086,181
0.016994380950927736,0.0006960317141935348,0.001662874221801758,0.0004590047611984228,balanced,entropy,6,,best,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'splitter': 'best'}",0.8071895424836601,0.8169934640522876,0.8006535947712419,0.869281045751634,0.8426229508196721,0.8273481195756991,0.025368782166782212,138
0.0038741588592529296,0.0005434299856254843,0.001289701461791992,0.0005845594468167986,balanced,entropy,6,,random,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'splitter': 'random'}",0.761437908496732,0.7941176470588235,0.8202614379084967,0.7810457516339869,0.8295081967213115,0.79727418836387,0.02500003921131594,152
0.004996347427368164,0.0005732099998469898,0.0016181468963623047,0.0004500586791727495,balanced,entropy,6,sqrt,best,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'splitter': 'best'}",0.5915032679738562,0.6339869281045751,0.5326797385620915,0.6601307189542484,0.740983606557377,0.6318568520304296,0.06953719711149516,195
0.0026259422302246094,0.00033433059136523535,0.0010897159576416016,0.00016697163773037203,balanced,entropy,6,sqrt,random,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'splitter': 'random'}",0.8725490196078431,0.8235294117647058,0.6862745098039216,0.5816993464052288,0.4852459016393443,0.6898596378442088,0.14479040127030518,183
0.004443168640136719,0.0009929591080486831,0.0014534473419189453,0.0003513593423540194,balanced,entropy,6,log2,best,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'splitter': 'best'}",0.7418300653594772,0.6045751633986928,0.6339869281045751,0.5326797385620915,0.580327868852459,0.6186799528554591,0.06995158038604615,197
0.0025900840759277345,0.000601397292548244,0.0011968612670898438,0.00039785930636754605,balanced,entropy,6,log2,random,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'splitter': 'random'}",0.7908496732026143,0.5098039215686274,0.5849673202614379,0.8496732026143791,0.6491803278688525,0.6768948891031823,0.1264722931618782,186
0.018781137466430665,0.0008817734358132979,0.0017538070678710938,0.000940553262625511,balanced,entropy,8,,best,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': None, 'splitter': 'best'}",0.8823529411764706,0.9084967320261438,0.8986928104575164,0.8790849673202614,0.9016393442622951,0.8940533590485374,0.01138977816572368,43
0.004335451126098633,0.0007423237316568315,0.0014206409454345704,0.0004858555462500549,balanced,entropy,8,,random,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': None, 'splitter': 'random'}",0.761437908496732,0.826797385620915,0.7875816993464052,0.8660130718954249,0.819672131147541,0.8123004393014035,0.03563022126864924,147
0.005328178405761719,0.00039295556832689163,0.0012907028198242188,0.00039711093581834366,balanced,entropy,8,sqrt,best,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'splitter': 'best'}",0.6437908496732027,0.5947712418300654,0.5228758169934641,0.7745098039215687,0.6655737704918033,0.6403042965820208,0.08309576097241651,193
0.002641773223876953,0.000567840416183978,0.0013278961181640626,0.00042843561537899246,balanced,entropy,8,sqrt,random,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'splitter': 'random'}",0.545751633986928,0.565359477124183,0.7908496732026143,0.6666666666666666,0.6786885245901639,0.6494631951141112,0.08828333794536886,189
0.006065225601196289,0.0010793073312888504,0.0013275623321533203,0.0004170326135510674,balanced,entropy,8,log2,best,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'splitter': 'best'}",0.630718954248366,0.6568627450980392,0.7875816993464052,0.6928104575163399,0.32131147540983607,0.6178570663237972,0.15751229827163032,198
0.002719879150390625,0.00042429146109294283,0.001278257369995117,0.00039312366904618065,balanced,entropy,8,log2,random,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'splitter': 'random'}",0.8431372549019608,0.5032679738562091,0.8398692810457516,0.8137254901960784,0.5442622950819672,0.7088524590163934,0.1520204389758532,175
0.019031620025634764,0.0013695179463411335,0.0015492439270019531,0.0005923007189325373,balanced,entropy,10,,best,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'splitter': 'best'}",0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9052287581699346,0.8852459016393442,0.9051537554912675,0.010270757183494508,29
0.004940223693847656,0.00014263118451554173,0.00131072998046875,0.0005948229745144604,balanced,entropy,10,,random,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'splitter': 'random'}",0.9183006535947712,0.8627450980392157,0.8758169934640523,0.9117647058823529,0.8786885245901639,0.8894631951141111,0.021656987093531817,49
0.006233406066894531,0.0002644557278744851,0.0014925479888916015,0.0004476412131924394,balanced,entropy,10,sqrt,best,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'splitter': 'best'}",0.8104575163398693,0.8366013071895425,0.7973856209150327,0.8169934640522876,0.8131147540983606,0.8149105325190185,0.012688617021055625,146
0.0029920101165771484,0.00028297176286716535,0.0015413761138916016,0.0004906427982472549,balanced,entropy,10,sqrt,random,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'splitter': 'random'}",0.7843137254901961,0.6699346405228758,0.6928104575163399,0.6535947712418301,0.8163934426229508,0.7234094074788385,0.06484642876337587,169
0.006963348388671875,0.0008314684961970763,0.0014739513397216796,0.00039766233266566304,balanced,entropy,10,log2,best,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'splitter': 'best'}",0.8366013071895425,0.7875816993464052,0.5816993464052288,0.738562091503268,0.8229508196721311,0.7534790528233152,0.09233570201390856,162
0.0032276153564453126,0.00036557828998603283,0.0014971256256103515,0.0004414833234999562,balanced,entropy,10,log2,random,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'splitter': 'random'}",0.5784313725490197,0.1568627450980392,0.7156862745098039,0.7810457516339869,0.4262295081967213,0.5316511303975142,0.223533019757128,207
0.020227956771850585,0.0011531911442569155,0.0010040760040283202,1.4150579529328004e-05,balanced,log_loss,,,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': None, 'max_features': None, 'splitter': 'best'}",0.9150326797385621,0.9215686274509803,0.9150326797385621,0.9183006535947712,0.8918032786885246,0.9123475838422801,0.010554190058044824,22
0.005166769027709961,0.0006876530804719304,0.0016262054443359375,0.0004670517707589376,balanced,log_loss,,,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': None, 'max_features': None, 'splitter': 'random'}",0.8921568627450981,0.9084967320261438,0.9281045751633987,0.9084967320261438,0.9081967213114754,0.9090903246544519,0.011399886718769299,27
0.006443166732788086,0.0008201283986668688,0.0017986297607421875,0.0005165533379718244,balanced,log_loss,,sqrt,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'splitter': 'best'}",0.8660130718954249,0.8529411764705882,0.8660130718954249,0.869281045751634,0.8557377049180328,0.861997214186221,0.006426534119413805,119
0.0040112495422363285,4.052178891659858e-05,0.0012038230895996093,0.00039516221740957543,balanced,log_loss,,sqrt,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'splitter': 'random'}",0.869281045751634,0.8660130718954249,0.8431372549019608,0.869281045751634,0.8327868852459016,0.8560998607093111,0.01521369783145893,127
0.0075756549835205075,0.0012143605513804494,0.0013132572174072265,0.00037739344288992754,balanced,log_loss,,log2,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'splitter': 'best'}",0.8758169934640523,0.8594771241830066,0.8725490196078431,0.8398692810457516,0.8622950819672132,0.8620015000535733,0.012636548650709898,118
0.004066371917724609,0.000509851954340001,0.0010182380676269532,1.4370451175400205e-05,balanced,log_loss,,log2,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'splitter': 'random'}",0.8529411764705882,0.8627450980392157,0.8627450980392157,0.8562091503267973,0.8885245901639345,0.8646330226079503,0.012534723043973054,115
0.007441043853759766,0.0007411325190242072,0.001333761215209961,0.00035740662406898903,balanced,log_loss,2,,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 2, 'max_features': None, 'splitter': 'best'}",0.8333333333333334,0.8104575163398693,0.826797385620915,0.761437908496732,0.8032786885245902,0.8070609664630879,0.02524705566124176,148
0.002653980255126953,0.000800007118596638,0.00140838623046875,0.0005751909053065735,balanced,log_loss,2,,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 2, 'max_features': None, 'splitter': 'random'}",0.8202614379084967,0.9019607843137255,0.9084967320261438,0.7222222222222222,0.7672131147540984,0.8240308582449373,0.07323253386928343,141
0.002332162857055664,0.00045858154646154063,0.0012101173400878907,0.000506307832214361,balanced,log_loss,2,sqrt,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 2, 'max_features': 'sqrt', 'splitter': 'best'}",0.049019607843137254,0.47058823529411764,0.38235294117647056,0.8888888888888888,0.8819672131147541,0.5345633772634737,0.31913933666018024,206
0.0019482612609863282,0.0005121393929277342,0.0012658119201660156,0.0003550662935521989,balanced,log_loss,2,sqrt,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 2, 'max_features': 'sqrt', 'splitter': 'random'}",0.03594771241830065,0.026143790849673203,0.8725490196078431,0.042483660130718956,0.03278688524590164,0.2019822136504875,0.3353247069671971,216
0.0029538631439208984,0.0005955718936067045,0.0018276691436767579,0.0005293012609063108,balanced,log_loss,2,log2,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 2, 'max_features': 'log2', 'splitter': 'best'}",0.47058823529411764,0.8366013071895425,0.8300653594771242,0.8823529411764706,0.7901639344262295,0.7619543555126969,0.14859144796335422,161
0.002158641815185547,0.0004784372187017139,0.0010940074920654298,0.00017659125796888308,balanced,log_loss,2,log2,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 2, 'max_features': 'log2', 'splitter': 'random'}",0.869281045751634,0.8333333333333334,0.0457516339869281,0.03594771241830065,0.6622950819672131,0.48932176149148193,0.37280967670928444,211
0.01352834701538086,0.00043425701629535044,0.001306915283203125,0.00039521492567066237,balanced,log_loss,4,,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 4, 'max_features': None, 'splitter': 'best'}",0.8071895424836601,0.7843137254901961,0.7810457516339869,0.7581699346405228,0.8065573770491803,0.7874552662595093,0.018236853340891902,154
0.0031508445739746095,0.0005730752797597351,0.0013047218322753905,0.0005911387502428749,balanced,log_loss,4,,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 4, 'max_features': None, 'splitter': 'random'}",0.4738562091503268,0.803921568627451,0.8790849673202614,0.7320261437908496,0.8655737704918033,0.7508925318761384,0.14798799305559593,164
0.004322576522827149,0.0010390644868067552,0.001709890365600586,0.0005233765908302289,balanced,log_loss,4,sqrt,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 4, 'max_features': 'sqrt', 'splitter': 'best'}",0.3464052287581699,0.8758169934640523,0.238562091503268,0.7058823529411765,0.6885245901639344,0.5710382513661203,0.2391135482952103,203
0.0025350570678710936,0.0003180229097935705,0.0016283035278320313,0.0008644406388289127,balanced,log_loss,4,sqrt,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 4, 'max_features': 'sqrt', 'splitter': 'random'}",0.7483660130718954,0.8006535947712419,0.8562091503267973,0.8529411764705882,0.819672131147541,0.8155684131576126,0.03950657626629403,145
0.0037273883819580076,0.00041559662690271643,0.0012828826904296875,0.00038614664643408646,balanced,log_loss,4,log2,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 4, 'max_features': 'log2', 'splitter': 'best'}",0.7908496732026143,0.7908496732026143,0.05555555555555555,0.7320261437908496,0.15737704918032788,0.5053316189863923,0.3279641492686105,209
0.002642917633056641,0.0003746521538152914,0.0008900165557861328,0.0004793329014151975,balanced,log_loss,4,log2,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 4, 'max_features': 'log2', 'splitter': 'random'}",0.6699346405228758,0.026143790849673203,0.6078431372549019,0.7973856209150327,0.8622950819672132,0.5927204543019393,0.2972400215205873,200
0.016630029678344725,0.0015113755872364707,0.0014444351196289062,0.0005398059390382034,balanced,log_loss,6,,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 6, 'max_features': None, 'splitter': 'best'}",0.8104575163398693,0.8235294117647058,0.8071895424836601,0.8660130718954249,0.839344262295082,0.8293067609557484,0.021568253685191597,137
0.0035264968872070314,0.0004504637351039625,0.001168966293334961,0.00021852302958313963,balanced,log_loss,6,,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 6, 'max_features': None, 'splitter': 'random'}",0.8169934640522876,0.8006535947712419,0.8660130718954249,0.7352941176470589,0.8032786885245902,0.8044465873781206,0.041822651710884,150
0.005365562438964844,0.0004970761824908939,0.001398181915283203,0.0003721725047191091,balanced,log_loss,6,sqrt,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'splitter': 'best'}",0.5,0.42483660130718953,0.7549019607843137,0.7254901960784313,0.6885245901639344,0.6187506696667737,0.13153196418146798,196
0.0023203372955322267,0.0005971357196158996,0.0015125274658203125,0.0004359897394922783,balanced,log_loss,6,sqrt,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'splitter': 'random'}",0.8006535947712419,0.7679738562091504,0.8104575163398693,0.7810457516339869,0.5770491803278689,0.7474359798564235,0.08647185805284843,165
0.004625701904296875,0.0003783646993579341,0.0016473293304443359,0.0005194248382780522,balanced,log_loss,6,log2,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'splitter': 'best'}",0.7712418300653595,0.673202614379085,0.5163398692810458,0.6895424836601307,0.5606557377049181,0.6421965070181079,0.092026633015559,191
0.0024555683135986327,0.0004836424065321936,0.0015152454376220702,0.0004572332458202291,balanced,log_loss,6,log2,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'splitter': 'random'}",0.6111111111111112,0.7254901960784313,0.5751633986928104,0.4084967320261438,0.6229508196721312,0.5886424515161256,0.10299842241208394,201
0.01912412643432617,0.001016392676405126,0.0014014720916748046,0.00048577923043179163,balanced,log_loss,8,,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': None, 'splitter': 'best'}",0.8790849673202614,0.9150326797385621,0.8954248366013072,0.8823529411764706,0.8852459016393442,0.891428265295189,0.013008313469087068,45
0.004540634155273437,0.0006904278893838109,0.001099872589111328,0.00021775203084630466,balanced,log_loss,8,,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': None, 'splitter': 'random'}",0.8235294117647058,0.7941176470588235,0.8464052287581699,0.7549019607843137,0.8655737704918033,0.8169056037715633,0.03910610150199462,144
0.006037855148315429,0.0008015368194575301,0.0012124061584472656,0.00043521137713512247,balanced,log_loss,8,sqrt,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'sqrt', 'splitter': 'best'}",0.7941176470588235,0.761437908496732,0.7908496732026143,0.7418300653594772,0.6754098360655738,0.7527290260366442,0.04321826189424674,163
0.002822113037109375,0.0005502687252563499,0.0012018680572509766,0.00027388079380555325,balanced,log_loss,8,sqrt,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'sqrt', 'splitter': 'random'}",0.477124183006536,0.7679738562091504,0.8235294117647058,0.7320261437908496,0.7573770491803279,0.7116061287903139,0.1209941147582375,172
0.005627298355102539,0.0007328374467259251,0.0019468307495117188,0.00011116265675337626,balanced,log_loss,8,log2,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'log2', 'splitter': 'best'}",0.7516339869281046,0.696078431372549,0.6895424836601307,0.5849673202614379,0.7377049180327869,0.6919854280510018,0.058521480481367766,180
0.002916240692138672,0.00016553363315131167,0.0010112762451171876,3.0210409435856967e-05,balanced,log_loss,8,log2,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'log2', 'splitter': 'random'}",0.630718954248366,0.3366013071895425,0.7254901960784313,0.30718954248366015,0.7213114754098361,0.5442622950819672,0.18492771246385173,205
0.01913623809814453,0.0013980126247534752,0.0015155315399169923,0.0004495607375269577,balanced,log_loss,10,,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 10, 'max_features': None, 'splitter': 'best'}",0.9117647058823529,0.9084967320261438,0.9183006535947712,0.9117647058823529,0.8819672131147541,0.906458802100075,0.012653266504152029,28
0.00470280647277832,0.0004658525770200229,0.0014256000518798827,0.0004716974445139639,balanced,log_loss,10,,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 10, 'max_features': None, 'splitter': 'random'}",0.8790849673202614,0.8300653594771242,0.9183006535947712,0.8431372549019608,0.8622950819672132,0.8665766634522661,0.030765701529731307,113
0.00591583251953125,0.001029823206912716,0.0015322208404541016,0.0007176772548305831,balanced,log_loss,10,sqrt,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'splitter': 'best'}",0.8594771241830066,0.7124183006535948,0.826797385620915,0.8660130718954249,0.8229508196721311,0.8175313404050145,0.055270079682069706,143
0.002910804748535156,0.00018801287042824873,0.0014027595520019532,0.0005695353597093326,balanced,log_loss,10,sqrt,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'splitter': 'random'}",0.7124183006535948,0.6862745098039216,0.6862745098039216,0.6111111111111112,0.7672131147540984,0.6926583092253293,0.050359363774898455,179
0.006511211395263672,0.0008269372083492241,0.0014982223510742188,0.0004659476454497319,balanced,log_loss,10,log2,best,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'splitter': 'best'}",0.8333333333333334,0.7320261437908496,0.6928104575163399,0.826797385620915,0.819672131147541,0.7809278902817958,0.057458715668548876,157
0.0028239727020263673,0.0005814057030778002,0.001142263412475586,0.00022269454166227694,balanced,log_loss,10,log2,random,"{'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'splitter': 'random'}",0.7973856209150327,0.7581699346405228,0.8202614379084967,0.7254901960784313,0.7836065573770492,0.7769827493839065,0.03267599095342093,159
